timestamp,block,tokens,balances,lastChangeBlock,lp_token_virtual_price,lp_token_total_supply,protocol_swap_fee_percent,pool_balance_0,pool_balance_2,pool_balance_3,pool_balance_market_0,pool_balance_market_2,pool_balance_market_3,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_2,pool_balance_market_portion_3,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_2,pool_balance_equilibrium_3,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_2,pool_balance_equilibrium_portion_3,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,pool_address,upper_bound_nav_percent,name
2023-04-17,17062834.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['10364683198217065622' '2596148429267421127339070190358318'
 '8823435207879069797' '8291086779912421934']",17054175.0,1.0226962988908173,28.88739253021959,0.5,10.364683198217065,8.82343520787907,8.291086779912423,11.584479732741988,9.125720078147946,8.851688436967574,29.561888247857507,0.391872117085808,0.30869882199792603,0.29942906091626603,1.0233491381034934,11.599426317138265,9.126190942755263,8.840611026296088,29.566228286189617,0.3923201229747778,0.3086694337342348,0.2990104432909874,1.0234993779815844,-0.014679039511223232,2.541901140620893,0.0,223.36265126343278,0.0016426717554447745,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-18,17069899.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['10364683198217065622' '2596148429267421127339070190358318'
 '8823435207879069797' '8291086779912421934']",17054175.0,1.0226962988908173,28.88739253021959,0.5,10.364683198217065,8.82343520787907,8.291086779912423,11.604171800291361,9.125720078147946,8.852835628815237,29.582727507254546,0.39226172763974115,0.3084813621702074,0.2992569101900514,1.0240705344488104,11.600890388124864,9.127439436924247,8.84137206990865,29.56970189495776,0.39232354892637766,0.308675395827398,0.29900105524622433,1.0236196245135103,0.04405053640060489,2.525231209664688,0.0,221.66946916600995,-0.04550418546205516,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-19,17076967.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['10364683198217065622' '2596148429267421127339070190358318'
 '8823435207879069797' '8291086779912421934']",17054175.0,1.0226962988908173,28.88739253021959,0.5,10.364683198217065,8.82343520787907,8.291086779912423,11.609245793682529,9.125720078147946,8.848393318611041,29.583359190441517,0.3924248669310521,0.308474775274895,0.2991003577940529,1.0240924015379327,11.60244455098331,9.12864343701344,8.842217158455277,29.57330514645203,0.3923283005915651,0.30867849879500614,0.29899320061342877,1.0237443589107218,0.03399702515393681,2.504109796567864,0.0,215.67373904494332,-0.0364683069831128,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-20,17084048.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['10364683198217065622' '2596148429267421127339070190358318'
 '8823435207879069797' '8291086779912421934']",17054175.0,1.0226962988908173,28.88739253021959,0.5,10.364683198217065,8.82343520787907,8.291086779912423,11.598135713272017,9.10686079515255,8.850527470403676,29.55552397882824,0.3924185448913106,0.30812719820755485,0.29945425690113464,1.0231288250716886,11.604363645355463,9.129853625709911,8.843341389255295,29.57755866032067,0.3923367637817628,0.30867502387740775,0.29898821234082945,1.0238916035560872,-0.0744979724171425,2.495467342363247,0.0,214.99838970877556,0.04979954904792393,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-21,17091075.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['9148875409726778612' '2596148429267421127339070190358318'
 '10136873399492239142' '8291086779912421934']",17089322.0,1.023899038223413,28.88739253021959,0.5,9.148875409726779,10.13687339949224,8.291086779912423,10.241692943601652,10.462489129497538,8.859337932825387,29.563520005924577,0.3464300915976582,0.3538986266655946,0.29967128173674723,1.0234056249624357,10.24478545854344,10.490423592855365,8.84561710718023,29.580826158579036,0.3463319585336275,0.3546359231692023,0.2990321182971701,1.024004715123874,-0.05850462918677669,2.5383007098336607,40.387429721924896,211.06406918661997,0.03228242520462835,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-22,17098173.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['8989197784513465653' '2596148429267421127339070190358318'
 '10136873399492239142' '8458311213937995539']",17091788.0,1.0239562534472122,28.88739253021959,0.5,8.989197784513467,10.13687339949224,8.458311213937996,10.063635222502054,10.438491885577726,9.038308931236221,29.540436039316,0.340673211766683,0.3533628234764346,0.3059639647568825,1.0226065231887318,10.06745181504053,10.491996658641696,9.02511862815354,29.584567101835766,0.3402940384554699,0.3546442515966594,0.30506170994787074,1.024134216021292,-0.149169201522753,2.550966107521551,0.0,209.32562468373078,0.100730630996136,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-23,17105310.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['8989197784513465653' '2596148429267421127339070190358318'
 '10136873399492239142' '8458311213937995539']",17091788.0,1.0239562534472122,28.88739253021959,0.5,8.989197784513467,10.13687339949224,8.458311213937996,10.059952173319457,10.438491885577726,9.022076714241102,29.520520773138287,0.3407782759196222,0.3536012106898893,0.30562051339048846,1.0219171128808657,10.068732505165983,10.493579706513273,9.025962586619086,29.588274798298343,0.3402946800313294,0.3546533137889057,0.3050520061797648,1.0242625660085294,-0.2289894413308202,2.5602549293313595,0.0,209.07513681616516,0.17174208099812485,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-24,17112441.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['8989197784513465653' '2596148429267421127339070190358318'
 '10136873399492239142' '8458311213937995539']",17091788.0,1.0239562534472122,28.88739253021959,0.5,8.989197784513467,10.13687339949224,8.458311213937996,10.058808201965583,10.438491885577726,9.031596344132325,29.528896431675633,0.34064287587718667,0.3535009142563269,0.30585620986648643,1.02220705454066,10.070047516357276,10.495164644244422,9.026812117219638,29.592024277821334,0.3402960007674969,0.3546619368013411,0.30504206243116205,1.0243923624073934,-0.2133272315304749,2.551469828813348,0.0,206.39110953043644,0.15595360238904746,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-25,17119572.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['8989197784513465653' '2596148429267421127339070190358318'
 '10136873399492239142' '8458311213937995539']",17091788.0,1.0239562534472122,28.88739253021959,0.5,8.989197784513467,10.13687339949224,8.458311213937996,10.079888842548762,10.438491885577726,9.029007397514091,29.54738812564058,0.34114314265908513,0.3532796821563876,0.3055771751845272,1.0228471847962934,10.07133588043518,10.496703482054848,9.028695988510927,29.59673535100095,0.34028536461858694,0.35465747683214843,0.3050571585492648,1.024555446464727,-0.1667319884275723,2.5489939026388386,0.0,205.8328968289053,0.11756136556432253,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
2023-04-26,17126695.0,"['0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0', '0x8e85e97ed19C0fa13B2549309965291fbbc0048b', '0xac3E018457B222d93114458476f3E3416Abbe38F', '0xae78736Cd615f374D3085123A210448E74Fc6393']","['8989197784513465653' '2596148429267421127339070190358318'
 '10136873399492239142' '8458311213937995539']",17091788.0,1.0239562534472122,28.88739253021959,0.5,8.989197784513467,10.13687339949224,8.458311213937996,10.058946286073672,10.438491885577726,9.019961235346127,29.517399406997523,0.34078023430780474,0.3536386028337961,0.30558116285839926,1.021809059994559,10.07266829138718,10.498226545202893,9.029755821954442,29.600650658544513,0.34028536762855266,0.3546620196395068,0.3050526127319406,1.0246909833616438,-0.2812480458869802,2.54877177314974,0.0,206.12027200348473,0.21093603441523856,0x8e85e97ed19C0fa13B2549309965291fbbc0048b,100.0,balancer_wstETH_sfrxETH_rETH
